L_MiddleProximal;6,105734;1,835963;-4,704174;0,08518998;0,6173699;-0,09684871;-0,7760268
L_MiddleIntermediate;6,060751;1,836546;-4,693873;-0,0324951;0,5948702;-0,2037354;-0,776895
L_MiddleDistal;6,033765;1,827871;-4,685279;-0,02931566;0,5882622;-0,2587709;-0,7655889
L_MiddleTip;6,009412;1,819432;-4,677682;-0,02931566;0,5882622;-0,2587709;-0,7655889
Spawner Left;6,105734;1,835963;-4,704174;0,4617901;0,5830823;0,2248115;-0,6294639
L_Palm;6,13679;1,829774;-4,713756;0,1131554;0,5635852;-0,0633386;-0,8158161
L_RingMetacarpal;6,160349;1,820795;-4,741682;0,1131554;0,5635852;-0,0633386;-0,8158161
L_RingProximal;6,105251;1,826211;-4,724288;0,1603846;0,6505454;-0,09061056;-0,7367887
L_RingIntermediate;6,063841;1,831177;-4,720006;0,05073813;0,6151743;-0,2323981;-0,7516501
L_RingDistal;6,036747;1,825188;-4,713208;-7,419288E-05;0,5706575;-0,2877598;-0,7691196
L_RingTip;6,012976;1,817915;-4,704899;-7,419288E-05;0,5706575;-0,2877598;-0,7691196
L_ThumbMetacarpal;6,17753;1,821257;-4,695043;-0,1957464;0,1049885;0,5016937;-0,836041
L_ThumbProximal;6,164528;1,813499;-4,663538;-0,2114418;0,2090676;0,433441;-0,8507129
L_ThumbDistal;6,144946;1,807013;-4,633633;-0,1821488;0,09440091;0,5046855;-0,8385721
L_ThumbTip;6,136456;1,80256;-4,608961;-0,1821488;0,09440091;0,5046855;-0,8385721
L_Wrist;6,201181;1,826543;-4,741543;0,1148236;0,56169;-0,06571712;-0,8167015
L_IndexMetacarpal;6,172014;1,82605;-4,706231;0,1148236;0,56169;-0,06571712;-0,8167015
L_IndexProximal;6,113889;1,836673;-4,681277;0,03507631;0,5443076;-0,08056772;-0,834271
L_IndexIntermediate;6,076627;1,835484;-4,664763;-0,06943117;0,5291816;-0,1789035;-0,8265227
L_IndexDistal;6,05442;1,827537;-4,653521;-0,09549668;0,5441555;-0,2101332;-0,8066097
L_IndexTip;6,033691;1,819245;-4,644529;-0,09549668;0,5441555;-0,2101332;-0,8066097
L_LittleMetacarpal;6,157889;1,815093;-4,748656;0,2032658;0,6333815;-0,2591037;-0,7002687
L_LittleProximal;6,109185;1,812956;-4,743009;0,2124691;0,7128947;-0,1071952;-0,6596571
L_LittleIntermediate;6,076616;1,817167;-4,746534;0,09443771;0,6775553;-0,310829;-0,6598378
L_LittleDistal;6,055809;1,810691;-4,745137;0,08229026;0,6313255;-0,3323377;-0,6958508
L_LittleTip;6,03334;1,804651;-4,741155;0,08229026;0,6313255;-0,3323377;-0,6958508
L_MiddleMetacarpal;6,167947;1,823651;-4,72329;0,1148236;0,56169;-0,06571712;-0,8167015
L_MiddleProximal;6,105895;1,836038;-4,70392;0,08671008;0,6153341;-0,09921916;-0,777175
L_MiddleIntermediate;6,06096;1,836622;-4,693412;-0,0311984;0,5924695;-0,2057604;-0,7782477
L_MiddleDistal;6,034025;1,827962;-4,684644;-0,0281138;0,5857609;-0,2607213;-0,7668888
L_MiddleTip;6,009717;1,81954;-4,676889;-0,0281138;0,5857609;-0,2607213;-0,7668888
Spawner Left;6,105895;1,836038;-4,70392;0,4636807;0,5825046;0,2217408;-0,6296983
L_Palm;6,136921;1,829844;-4,713605;0,1148236;0,56169;-0,06571712;-0,8167015
L_RingMetacarpal;6,160367;1,820744;-4,741587;0,1148236;0,56169;-0,06571712;-0,8167015
L_RingProximal;6,105338;1,826176;-4,723979;0,1619886;0,6487498;-0,0930424;-0,7377172
L_RingIntermediate;6,063943;1,831135;-4,719545;0,05161744;0,612761;-0,2349004;-0,7527826
L_RingDistal;6,036894;1,825131;-4,712583;0,000648737;0,5679592;-0,2901307;-0,7702248
L_RingTip;6,01318;1,817852;-4,704116;0,000648737;0,5679592;-0,2901307;-0,7702248
L_ThumbMetacarpal;6,177764;1,821505;-4,695024;-0,1917388;0,104773;0,5012568;-0,8372577
L_ThumbProximal;6,164913;1,813953;-4,663408;-0,2073434;0,2084461;0,4327078;-0,8522459
L_ThumbDistal;6,145486;1,807668;-4,63336;-0,1774699;0,09384975;0,5043858;-0,8398166
L_ThumbTip;6,137144;1,803398;-4,608605;-0,1774699;0,09384975;0,5043858;-0,8398166
L_Wrist;6,2012;1,826563;-4,74178;0,1163397;0,5600176;-0,06775989;-0,8174681
L_IndexMetacarpal;6,172175;1,826215;-4,706353;0,1163397;0,5600176;-0,06775989;-0,8174681
L_IndexProximal;6,11413;1,836884;-4,681227;0,03585111;0,5423584;-0,08287776;-0,8352805
L_IndexIntermediate;6,076943;1,835661;-4,664545;-0,06864086;0,526958;-0,1807994;-0,8275962
L_IndexDistal;6,054803;1,827713;-4,653174;-0,09467237;0,5419206;-0,2118808;-0,8077536
L_IndexTip;6,034127;1,819422;-4,64406;-0,09467237;0,5419206;-0,2118808;-0,8077536
L_LittleMetacarpal;6,157894;1,815029;-4,748671;0,2040865;0,6315189;-0,2614221;-0,7008504
L_LittleProximal;6,109214;1,812865;-4,742825;0,2137588;0,7115725;-0,1093084;-0,6603209
L_LittleIntermediate;6,076633;1,817051;-4,746262;0,0948803;0,6754791;-0,313239;-0,6607627
L_LittleDistal;6,055842;1,810548;-4,744746;0,08262689;0,629016;-0,3348224;-0,6967108
L_LittleTip;6,033404;1,804482;-4,740633;0,08262689;0,629016;-0,3348224;-0,6967108
L_MiddleMetacarpal;6,168045;1,823726;-4,723383;0,1163397;0,5600176;-0,06775989;-0,8174681
L_MiddleProximal;6,106049;1,83613;-4,703836;0,08812276;0,6135102;-0,1012391;-0,7781969
L_MiddleIntermediate;6,061157;1,836727;-4,693143;-0,02995072;0,5903438;-0,2074462;-0,7794636
L_MiddleDistal;6,034266;1,828089;-4,684222;-0,02693436;0,5835514;-0,2623272;-0,7680671
L_MiddleTip;6,009994;1,819691;-4,676327;-0,02693436;0,5835514;-0,2623272;-0,7680671
Spawner Left;6,106049;1,83613;-4,703836;0,465415;0,581935;0,2190795;-0,6298769
L_Palm;6,137047;1,829928;-4,71361;0,1163397;0,5600176;-0,06775989;-0,8174681
L_RingMetacarpal;6,160392;1,820718;-4,741639;0,1163397;0,5600176;-0,06775989;-0,8174681
L_RingProximal;6,105426;1,826171;-4,723845;0,1635484;0,6471736;-0,09505704;-0,7385003
L_RingIntermediate;6,064046;1,83114;-4,719282;0,05242494;0,6106181;-0,2370746;-0,7537858
L_RingDistal;6,037037;1,825127;-4,712174;0,001285523;0,5655544;-0,2922129;-0,771206
L_RingTip;6,013374;1,817843;-4,703568;0,001285523;0,5655544;-0,2922129;-0,771206
L_ThumbMetacarpal;6,177979;1,821738;-4,695147;-0,1881914;0,1046441;0,5009201;-0,8382797
L_ThumbProximal;6,165257;1,814374;-4,663434;-0,2036727;0,2079428;0,4321137;-0,8535545
L_ThumbDistal;6,145966;1,808272;-4,633261;-0,1730713;0,09327066;0,5042219;-0,8408968
L_ThumbTip;6,137764;1,804174;-4,60843;-0,1730713;0,09327066;0,5042219;-0,8408968
L_Wrist;6,201244;1,826784;-4,741905;0,1144027;0,5603553;-0,06943342;-0,8173696
L_IndexMetacarpal;6,172227;1,826252;-4,706477;0,1144027;0,5603553;-0,06943342;-0,8173696
L_IndexProximal;6,114124;1,83659;-4,681339;0,03354408;0,5424529;-0,08485039;-0,8351169
L_IndexIntermediate;6,076948;1,835121;-4,664652;-0,0706064;0,5268987;-0,1825631;-0,8270814
L_IndexDistal;6,05485;1,827043;-4,653292;-0,09647541;0,5418657;-0,2134618;-0,8071607
L_IndexTip;6,034213;1,818641;-4,64419;-0,09647541;0,5418657;-0,2134618;-0,8071607
L_LittleMetacarpal;6,157997;1,815043;-4,748811;0,2020482;0,6322024;-0,262756;-0,7003256
L_LittleProximal;6,109329;1,812628;-4,742969;0,2121027;0,7123096;-0,1098176;-0,6599754
L_LittleIntermediate;6,076736;1,816707;-4,746428;0,09305865;0,6760033;-0,3141837;-0,6600366
L_LittleDistal;6,055974;1,810114;-4,744928;0,08060069;0,6293904;-0,3361578;-0,6959666
L_LittleTip;6,033566;1,803932;-4,740821;0,08060069;0,6293904;-0,3361578;-0,6959666
L_MiddleMetacarpal;6,168109;1,823761;-4,72351;0,1144027;0,5603553;-0,06943342;-0,8173696
L_MiddleProximal;6,106047;1,835826;-4,703948;0,08643621;0,6137409;-0,1024955;-0,7780398
L_MiddleIntermediate;6,061153;1,836227;-4,693255;-0,03149815;0,590416;-0,2086465;-0,7790275
L_MiddleDistal;6,034296;1,827475;-4,684345;-0,0283716;0,5836907;-0,2634259;-0,7675334
L_MiddleTip;6,010053;1,818981;-4,676461;-0,0283716;0,5836907;-0,2634259;-0,7675334
Spawner Left;6,106047;1,835826;-4,703948;0,4638758;0,5827629;0,2181067;-0,6305841
L_Palm;6,137078;1,829793;-4,713729;0,1144027;0,5603553;-0,06943342;-0,8173696
L_RingMetacarpal;6,160467;1,820735;-4,741771;0,1144027;0,5603553;-0,06943342;-0,8173696
L_RingProximal;6,105474;1,82589;-4,723971;0,1621013;0,6476279;-0,09592244;-0,7383092
L_RingIntermediate;6,064076;1,830717;-4,719418;0,05080166;0,6108811;-0,2382206;-0,7533223
L_RingDistal;6,03709;1,824588;-4,712319;-0,0003133714;0,5657249;-0,2934695;-0,7706042
L_RingTip;6,013458;1,817198;-4,703722;-0,0003133714;0,5657249;-0,2934695;-0,7706042
L_ThumbMetacarpal;6,178058;1,821797;-4,695276;-0,1887465;0,1036984;0,4988485;-0,8395069
L_ThumbProximal;6,16539;1,814336;-4,663564;-0,2044345;0,2069456;0,4300722;-0,8546451
L_ThumbDistal;6,146151;1,808108;-4,633383;-0,1728526;0,09191951;0,5022804;-0,8422514
L_ThumbTip;6,138021;1,803965;-4,608537;-0,1728526;0,09191951;0,5022804;-0,8422514
L_Wrist;6,201075;1,826935;-4,741982;0,1124448;0,5613496;-0,06878732;-0,8170136
L_IndexMetacarpal;6,171994;1,826226;-4,706611;0,1124448;0,5613496;-0,06878732;-0,8170136
L_IndexProximal;6,113825;1,836378;-4,681543;0,03161761;0,543329;-0,0842924;-0,8346791
L_IndexIntermediate;6,076624;1,834795;-4,664924;-0,07255143;0,5278659;-0,1821958;-0,826377
L_IndexDistal;6,054521;1,826636;-4,653632;-0,09834596;0,5428652;-0,2130553;-0,8063704
L_IndexTip;6,033882;1,818166;-4,644597;-0,09834596;0,5428652;-0,2130553;-0,8063704
L_LittleMetacarpal;6,157857;1,815161;-4,749017;0,200456;0,6335321;-0,2618004;-0,6999394
L_LittleProximal;6,109181;1,812654;-4,743277;0,2106123;0,7132138;-0,1084571;-0,6597015
L_LittleIntermediate;6,076592;1,816722;-4,74678;0,09132092;0,6770427;-0,3135088;-0,6595351
L_LittleDistal;6,055841;1,810083;-4,745327;0,07856755;0,6303331;-0,3358963;-0,6954721
L_LittleTip;6,033447;1,803825;-4,741257;0,07856755;0,6303331;-0,3358963;-0,6954721
L_MiddleMetacarpal;6,167912;1,823795;-4,723662;0,1124448;0,5613496;-0,06878732;-0,8170136
L_MiddleProximal;6,105793;1,835692;-4,704172;0,08488345;0,6146029;-0,1014738;-0,7776641
L_MiddleIntermediate;6,060881;1,836028;-4,693551;-0,03307027;0,5914177;-0,2078526;-0,7784144
L_MiddleDistal;6,034016;1,827221;-4,684717;-0,0299051;0,5847792;-0,2626649;-0,766907
L_MiddleTip;6,009769;1,818674;-4,676904;-0,0299051;0,5847792;-0,2626649;-0,766907
Spawner Left;6,105793;1,835692;-4,704172;0,4623432;0,5829986;0,2194225;-0,6310351
L_Palm;6,136852;1,829743;-4,713916;0,1124448;0,5613496;-0,06878732;-0,8170136
L_RingMetacarpal;6,160306;1,820828;-4,74195;0,1124448;0,5613496;-0,06878732;-0,8170136
L_RingProximal;6,105271;1,825835;-4,724234;0,1607556;0,6484852;-0,0946023;-0,7380212
L_RingIntermediate;6,063865;1,830639;-4,719738;0,04923216;0,611908;-0,237349;-0,7528684
L_RingDistal;6,036875;1,824459;-4,712701;-0,001948565;0,5668103;-0,2928103;-0,7700553
L_RingTip;6,01324;1,817007;-4,704165;-0,001948565;0,5668103;-0,2928103;-0,7700553
L_ThumbMetacarpal;6,177813;1,82174;-4,695416;-0,1906969;0,1034372;0,4982751;-0,8394389
L_ThumbProximal;6,1651;1,814152;-4,663753;-0,2062799;0,206736;0,4296769;-0,8544512
L_ThumbDistal;6,145825;1,8078;-4,633621;-0,1739741;0,09118512;0,5018616;-0,8423501
L_ThumbTip;6,137701;1,803584;-4,608785;-0,1739741;0,09118512;0,5018616;-0,8423501
L_Wrist;6,201129;1,827052;-4,741941;0,1105285;0,5629432;-0,06787498;-0,8162546
L_IndexMetacarpal;6,171929;1,826162;-4,706673;0,1105285;0,5629432;-0,06787498;-0,8162546
L_IndexProximal;6,113664;1,836143;-4,68176;0,03003994;0,544898;-0,08334988;-0,8338085
L_IndexIntermediate;6,076408;1,834482;-4,665272;-0,07378398;0,5296257;-0,1813532;-0,8253264
L_IndexDistal;6,054266;1,82628;-4,654087;-0,09925564;0,5447085;-0,2120785;-0,8052726
L_IndexTip;6,033591;1,817789;-4,645156;-0,09925564;0,5447085;-0,2120785;-0,8052726
L_LittleMetacarpal;6,157949;1,81526;-4,749173;0,1990728;0,6353817;-0,2605203;-0,6991348
L_LittleProximal;6,109257;1,812674;-4,743609;0,2088622;0,7145394;-0,1071945;-0,6590295
L_LittleIntermediate;6,076672;1,816707;-4,747189;0,08979185;0,6786477;-0,312604;-0,658524
L_LittleDistal;6,055928;1,810024;-4,745819;0,0769736;0,6319879;-0,3351999;-0,6944839
L_LittleTip;6,033537;1,803706;-4,741831;0,0769736;0,6319879;-0,3351999;-0,6944839
L_MiddleMetacarpal;6,167908;1,823798;-4,723747;0,1105285;0,5629432;-0,06787498;-0,8162546
L_MiddleProximal;6,10571;1,835543;-4,704419;0,08324998;0,6160868;-0,1003327;-0,776814
L_MiddleIntermediate;6,060764;1,835807;-4,693942;-0,0344243;0,5931094;-0,2068704;-0,7773294
L_MiddleDistal;6,033874;1,826953;-4,685231;-0,03104341;0,5866002;-0,2615942;-0,7658363
L_MiddleTip;6,009602;1,818372;-4,677535;-0,03104341;0,5866002;-0,2615942;-0,7658363
Spawner Left;6,10571;1,835543;-4,704419;0,4605036;0,5837132;0,2211527;-0,6311157
L_Palm;6,136808;1,82967;-4,714083;0,1105285;0,5629432;-0,06787498;-0,8162546
L_RingMetacarpal;6,160367;1,820899;-4,742074;0,1105285;0,5629432;-0,06787498;-0,8162546
L_RingProximal;6,105268;1,82577;-4,724524;0,1590874;0,6498728;-0,0933249;-0,7373243
L_RingIntermediate;6,063843;1,830521;-4,720134;0,04778149;0,6135721;-0,2363107;-0,7519333
L_RingDistal;6,036837;1,824289;-4,713206;-0,003310427;0,5686034;-0,2919328;-0,7690611
L_RingTip;6,013181;1,816784;-4,704773;-0,003310427;0,5686034;-0,2919328;-0,7690611
L_ThumbMetacarpal;6,177715;1,821634;-4,695477;-0,1931197;0,1041349;0,4977557;-0,8391068
L_ThumbProximal;6,164886;1,81393;-4,663889;-0,2081941;0,2073612;0,4293731;-0,8539879
L_ThumbDistal;6,145525;1,80748;-4,633833;-0,1745765;0,09085655;0,5017135;-0,8423489
L_ThumbTip;6,1374;1,803228;-4,609004;-0,1745765;0,09085655;0,5017135;-0,8423489
L_Wrist;6,201184;1,827164;-4,741899;0,1078859;0,5651206;-0,06666554;-0,8152026
L_IndexMetacarpal;6,171821;1,826021;-4,706773;0,1078859;0,5651206;-0,06666554;-0,8152026
L_IndexProximal;6,113426;1,835768;-4,682075;0,02778281;0,5470663;-0,08215023;-0,8325852
L_IndexIntermediate;6,076095;1,833989;-4,665769;-0,07555272;0,5320463;-0,1802828;-0,8238426
L_IndexDistal;6,053903;1,825724;-4,654731;-0,1005962;0,5472365;-0,2108284;-0,803719
L_IndexTip;6,03318;1,817197;-4,645945;-0,1005962;0,5472365;-0,2108284;-0,803719
L_LittleMetacarpal;6,158057;1,815343;-4,749399;0,1971544;0,6379111;-0,2588007;-0,6980129
L_LittleProximal;6,109344;1,812647;-4,744076;0,2064279;0,716385;-0,105499;-0,6580654
L_LittleIntermediate;6,076765;1,816628;-4,747764;0,08778635;0,6809259;-0,3112724;-0,6570717
L_LittleDistal;6,056031;1,809891;-4,746514;0,07495676;0,6343821;-0,334074;-0,6930625
L_LittleTip;6,033639;1,803499;-4,74265;0,07495676;0,6343821;-0,334074;-0,6930625
L_MiddleMetacarpal;6,167882;1,82375;-4,723879;0,1078859;0,5651206;-0,06666554;-0,8152026
L_MiddleProximal;6,105577;1,835285;-4,704772;0,08088825;0,618154;-0,09889138;-0,7756052
L_MiddleIntermediate;6,060585;1,835433;-4,694495;-0,03638963;0,5954437;-0,205645;-0,7757789
L_MiddleDistal;6,033663;1,826507;-4,685957;-0,03270927;0,5891132;-0,2602428;-0,7642968
L_MiddleTip;6,00936;1,81787;-4,678423;-0,03270927;0,5891132;-0,2602428;-0,7642968
Spawner Left;6,105577;1,835285;-4,704772;0,4578539;0,5847827;0,2234345;-0,6312497
L_Palm;6,13673;1,829517;-4,714326;0,1078859;0,5651206;-0,06666554;-0,8152026
L_RingMetacarpal;6,160433;1,820946;-4,742256;0,1078859;0,5651206;-0,06666554;-0,8152026
L_RingProximal;6,105245;1,825627;-4,724936;0,1566445;0,6518134;-0,09172252;-0,7363347
L_RingIntermediate;6,063795;1,830286;-4,720693;0,04571909;0,6158931;-0,2349781;-0,7505804
L_RingDistal;6,036767;1,823977;-4,713917;-0,005219609;0,5711051;-0,2908057;-0,7676222
L_RingTip;6,013085;1,816395;-4,70563;-0,005219609;0,5711051;-0,2908057;-0,7676222
L_ThumbMetacarpal;6,177561;1,821437;-4,695577;-0,1965344;0,1050559;0,4970073;-0,8386426
L_ThumbProximal;6,164573;1,813565;-4,664094;-0,210962;0,2082106;0,4289228;-0,853328
L_ThumbDistal;6,145089;1,806974;-4,634149;-0,1757605;0,09052563;0,5014236;-0,842311
L_ThumbTip;6,136949;1,802659;-4,609335;-0,1757605;0,09052563;0,5014236;-0,842311
L_Wrist;6,201187;1,827068;-4,741828;0,1054209;0,5676953;-0,06607547;-0,813783
L_IndexMetacarpal;6,17163;1,825684;-4,706873;0,1054209;0,5676953;-0,06607547;-0,813783
L_IndexProximal;6,113074;1,835165;-4,682456;0,02548339;0,5495303;-0,08175178;-0,831074
L_IndexIntermediate;6,07566;1,833228;-4,666361;-0,07694212;0,5347292;-0,1797941;-0,822082
L_IndexDistal;6,053412;1,824899;-4,655485;-0,1014158;0,5500292;-0,2100774;-0,8019044
L_IndexTip;6,032637;1,816342;-4,646853;-0,1014158;0,5500292;-0,2100774;-0,8019044
L_LittleMetacarpal;6,158134;1,815173;-4,749625;0,1954101;0,6407254;-0,2576368;-0,6963543
L_LittleProximal;6,109399;1,812327;-4,744588;0,2039694;0,7187791;-0,1043672;-0,6563998
L_LittleIntermediate;6,076827;1,816216;-4,748436;0,08613223;0,6836876;-0,3103434;-0,6548585
L_LittleDistal;6,056106;1,809413;-4,747338;0,07349592;0,6373581;-0,3331977;-0,6909071
L_LittleTip;6,033707;1,802946;-4,74364;0,07349592;0,6373581;-0,3331977;-0,6909071
L_MiddleMetacarpal;6,167794;1,823484;-4,724011;0,1054209;0,5676953;-0,06607547;-0,813783
L_MiddleProximal;6,105353;1,834769;-4,7052;0,07860068;0,6205543;-0,09814795;-0,7740165
L_MiddleIntermediate;6,060307;1,834763;-4,695164;-0,03790303;0,5980775;-0,2049105;-0,7738725
L_MiddleDistal;6,033349;1,825766;-4,686819;-0,03383382;0,5919124;-0,2593113;-0,7623994
L_MiddleTip;6,009008;1,817079;-4,679465;-0,03383382;0,5919124;-0,2593113;-0,7623994
Spawner Left;6,105353;1,834769;-4,7052;0,4550785;0,5864898;0,2252785;-0,6310177
L_Palm;6,136574;1,829127;-4,714606;0,1054209;0,5676953;-0,06607547;-0,813783
L_RingMetacarpal;6,160455;1,820748;-4,742443;0,1054209;0,5676953;-0,06607547;-0,813783
L_RingProximal;6,105159;1,825206;-4,72541;0,1543217;0,6542546;-0,09069631;-0,7347859
L_RingIntermediate;6,063674;1,829739;-4,721374;0,04415196;0,6186808;-0,2340589;-0,7486664
L_RingDistal;6,036619;1,823354;-4,714787;-0,006489754;0,5740824;-0,2900371;-0,7656801
L_RingTip;6,012897;1,815702;-4,706678;-0,006489754;0,5740824;-0,2900371;-0,7656801
L_ThumbMetacarpal;6,17732;1,821061;-4,695667;-0,1996052;0,1067579;0,4957416;-0,8384515
L_ThumbProximal;6,164144;1,813061;-4,664295;-0,2133445;0,2097749;0,427869;-0,8528816
L_ThumbDistal;6,144512;1,806362;-4,63447;-0,1760617;0,09066957;0,5007464;-0,8426356
L_ThumbTip;6,13636;1,802032;-4,609663;-0,1760617;0,09066957;0,5007464;-0,8426356
L_Wrist;6,201189;1,827021;-4,741793;0,1032978;0,5698928;-0,06561537;-0,8125556
L_IndexMetacarpal;6,171468;1,825428;-4,706986;0,1032978;0,5698928;-0,06561537;-0,8125556
L_IndexProximal;6,112774;1,834678;-4,682813;0,02353922;0,5516146;-0,08143149;-0,8297809
L_IndexIntermediate;6,075291;1,832608;-4,666897;-0,07784461;0,5370554;-0,1792166;-0,8206055
L_IndexDistal;6,05299;1,82424;-4,656157;-0,1016925;0,5524858;-0,209192;-0,8004104
L_IndexTip;6,032161;1,815681;-4,64766;-0,1016925;0,5524858;-0,209192;-0,8004104
L_LittleMetacarpal;6,1582;1,815059;-4,749844;0,1938969;0,6431284;-0,2566796;-0,6949141
L_LittleProximal;6,109448;1,812082;-4,745052;0,2016989;0,7208351;-0,1035973;-0,6549672
L_LittleIntermediate;6,076881;1,815876;-4,749035;0,08460046;0,6860473;-0,3096774;-0,6529028
L_LittleDistal;6,056175;1,80901;-4,748066;0,07218261;0,6399212;-0,3325356;-0,6889927
L_LittleTip;6,033773;1,802475;-4,744512;0,07218261;0,6399212;-0,3325356;-0,6889927
L_MiddleMetacarpal;6,167718;1,823289;-4,724152;0,1032978;0,5698928;-0,06561537;-0,8125556
L_MiddleProximal;6,105164;1,834357;-4,705595;0,07660238;0,6225881;-0,09757431;-0,772655
L_MiddleIntermediate;6,060072;1,834213;-4,695763;-0,03899462;0,6003666;-0,2041463;-0,7722459
L_MiddleDistal;6,033078;1,825168;-4,687585;-0,0345253;0,5943615;-0,2583146;-0,7607995
L_MiddleTip;6,008699;1,816457;-4,68039;-0,0345253;0,5943615;-0,2583146;-0,7607995
Spawner Left;6,105164;1,834357;-4,705595;0,4526671;0,5879642;0,2267922;-0,6308376
L_Palm;6,136441;1,828823;-4,714873;0,1032978;0,5698928;-0,06561537;-0,8125556
L_RingMetacarpal;6,160474;1,820611;-4,742629;0,1032978;0,5698928;-0,06561537;-0,8125556
L_RingProximal;6,105087;1,824875;-4,725843;0,1522749;0,6563541;-0,08989304;-0,7334378
L_RingIntermediate;6,063573;1,829292;-4,721985;0,04287;0,6211016;-0,2332459;-0,7469884
L_RingDistal;6,036493;1,822845;-4,715563;-0,007449642;0,5766943;-0,2892951;-0,7639875
L_RingTip;6,012735;1,81514;-4,707612;-0,007449642;0,5766943;-0,2892951;-0,7639875
L_ThumbMetacarpal;6,177113;1,820772;-4,695771;-0,2021223;0,1084278;0,4946537;-0,8382767
L_ThumbProximal;6,163769;1,812677;-4,664495;-0,2151272;0,2112554;0,4269667;-0,8525205
L_ThumbDistal;6,14401;1,805905;-4,634772;-0,1756613;0,09070086;0,5002828;-0,8429912
L_ThumbTip;6,135869;1,801589;-4,609958;-0,1756613;0,09070086;0,5002828;-0,8429912
L_Wrist;6,20119;1,827019;-4,741786;0,1036337;0,5718578;-0,06642304;-0,8110653
L_IndexMetacarpal;6,171307;1,825435;-4,707119;0,1036337;0,5718578;-0,06642304;-0,8110653
L_IndexProximal;6,112484;1,83463;-4,683239;0,02372147;0,5536362;-0,08257661;-0,828315
L_IndexIntermediate;6,074926;1,832504;-4,667506;-0,07649581;0,5390887;-0,1799937;-0,8192278
L_IndexDistal;6,052567;1,824159;-4,656871;-0,09984368;0,554548;-0,2097582;-0,799068
L_IndexTip;6,031682;1,815641;-4,64847;-0,09984368;0,554548;-0,2097582;-0,799068
L_LittleMetacarpal;6,158259;1,814979;-4,750023;0,1945428;0,6447372;-0,2572359;-0,6930345
L_LittleProximal;6,109489;1,811935;-4,74546;0,2017497;0,7224559;-0,1043297;-0,6530468
L_LittleIntermediate;6,076933;1,815659;-4,749599;0,08570774;0,6876675;-0,3100144;-0,6508908
L_LittleDistal;6,056226;1,808785;-4,748735;0,07362343;0,6417456;-0,3326424;-0,6870893
L_LittleTip;6,033802;1,802258;-4,745305;0,07362343;0,6417456;-0,3326424;-0,6870893
L_MiddleMetacarpal;6,167642;1,823263;-4,724298;0,1036337;0,5718578;-0,06642304;-0,8110653
L_MiddleProximal;6,104982;1,834263;-4,706057;0,07658899;0,6244458;-0,09874167;-0,7710071
L_MiddleIntermediate;6,059845;1,834022;-4,696438;-0,03750363;0,6023391;-0,2046111;-0,7706593
L_MiddleDistal;6,0328;1,825009;-4,688395;-0,03228062;0,5964724;-0,2581762;-0,7592919
L_MiddleTip;6,008358;1,816366;-4,681332;-0,03228062;0,5964724;-0,2581762;-0,7592919
Spawner Left;6,104982;1,834263;-4,706057;0,4518316;0,5901569;0,2267101;-0,6294172
L_Palm;6,136312;1,828763;-4,715178;0,1036337;0,5718578;-0,06642304;-0,8110653
L_RingMetacarpal;6,16049;1,820545;-4,742805;0,1036337;0,5718578;-0,06642304;-0,8110653
L_RingProximal;6,105017;1,82475;-4,726291;0,1522634;0,6580942;-0,0908382;-0,7317626
L_RingIntermediate;6,063477;1,82908;-4,722625;0,04431579;0,6229975;-0,2334734;-0,7452522
L_RingDistal;6,036357;1,822656;-4,716345;-0,005428717;0,5787688;-0,2892562;-0,7624488
L_RingTip;6,012539;1,815002;-4,708524;-0,005428717;0,5787688;-0,2892562;-0,7624488
L_ThumbMetacarpal;6,176906;1,820806;-4,695869;-0,2024479;0,1110534;0,4935043;-0,8385319
L_ThumbProximal;6,163412;1,81277;-4,664643;-0,2146343;0,2135015;0,4257755;-0,8526809
L_ThumbDistal;6,143544;1,806077;-4,634973;-0,1741794;0,09240222;0,4995852;-0,8435272
L_ThumbTip;6,135369;1,801866;-4,610153;-0,1741794;0,09240222;0,4995852;-0,8435272
L_Wrist;6,201132;1,827024;-4,741796;0,1054567;0,5718914;-0,06739865;-0,810726
L_IndexMetacarpal;6,171235;1,825601;-4,707136;0,1054567;0,5718914;-0,06739865;-0,810726
L_IndexProximal;6,112401;1,834917;-4,683324;0,02552614;0,5536875;-0,08356722;-0,8281276
L_IndexIntermediate;6,074834;1,832868;-4,667603;-0,07408184;0,5390879;-0,1805878;-0,8193195
L_IndexDistal;6,052453;1,824608;-4,656949;-0,09723416;0,5545458;-0,2102711;-0,7992563
L_IndexTip;6,031541;1,816176;-4,648529;-0,09723416;0,5545458;-0,2102711;-0,7992563
L_LittleMetacarpal;6,1582;1,81497;-4,750004;0,1961839;0,6443268;-0,2583666;-0,6925329
L_LittleProximal;6,109426;1,811966;-4,745452;0,2032949;0,7225319;-0,1055381;-0,652289
L_LittleIntermediate;6,076877;1,815688;-4,749639;0,08765009;0,6875067;-0,3108608;-0,6503981
L_LittleDistal;6,056159;1,808845;-4,748781;0,07585409;0,6416946;-0,3331495;-0,6866483
L_LittleTip;6,033716;1,802372;-4,745369;0,07585409;0,6416946;-0,3331495;-0,6866483
L_MiddleMetacarpal;6,167577;1,823358;-4,724308;0,1054567;0,5718914;-0,06739865;-0,810726
L_MiddleProximal;6,104911;1,834458;-4,706144;0,07812507;0,6243883;-0,1000211;-0,7707344
