R_MiddleMetacarpal;6,106565;1,816567;-4,430775;-0,0525376;0,7771839;0,1481072;-0,6093351
R_MiddleProximal;6,042917;1,832076;-4,441289;-0,1056326;0,7378023;0,1046951;-0,658429
R_MiddleIntermediate;5,997056;1,832786;-4,446413;-0,171959;0,7406326;0,04700575;-0,6478303
R_MiddleDistal;5,968153;1,828249;-4,45104;-0,2033243;0,732005;0,07588111;-0,6458098
R_MiddleTip;5,941677;1,825158;-4,454422;-0,2033243;0,732005;0,07588111;-0,6458098
Spawner Right;6,042917;1,832076;-4,441289;0,237734;0,586608;0,4595697;-0,6230325
R_Palm;6,074741;1,824322;-4,436032;-0,0525376;0,7771839;0,1481072;-0,6093351
R_RingMetacarpal;6,101021;1,812939;-4,411668;-0,0525376;0,7771839;0,1481072;-0,6093351
R_RingProximal;6,044492;1,821351;-4,421733;-0,1097773;0,7052349;0,1666646;-0,6803057
R_RingIntermediate;6,002728;1,824944;-4,422522;-0,1948671;0,7129105;0,1274171;-0,6614759
R_RingDistal;5,974364;1,822769;-4,425163;-0,2234046;0,7355209;0,1073731;-0,6305321
R_RingTip;5,948489;1,82092;-4,428913;-0,2234046;0,7355209;0,1073731;-0,6305321
R_ThumbMetacarpal;6,112852;1,815869;-4,460137;0,5090035;0,8172376;-0,1546589;-0,2216279
R_ThumbProximal;6,094687;1,81492;-4,489986;0,4201596;0,8194863;-0,1943466;-0,3378426
R_ThumbDistal;6,068635;1,813662;-4,51528;0,4881203;0,8093402;-0,2119226;-0,2485881
R_ThumbTip;6,052995;1,812133;-4,536582;0,4881203;0,8093402;-0,2119226;-0,2485881
R_Wrist;6,141828;1,817289;-4,416664;-0,05193384;0,7771689;0,1462123;-0,6098636
R_IndexMetacarpal;6,108618;1,81977;-4,447905;-0,05193384;0,7771689;0,1462123;-0,6098636
R_IndexProximal;6,048009;1,833278;-4,464588;-0,06210257;0,7752149;0,08570482;-0,6227681
R_IndexIntermediate;6,008204;1,835542;-4,473135;-0,1392811;0,774896;0,03071216;-0,6157873
R_IndexDistal;5,983046;1,832304;-4,479399;-0,1698446;0,7570366;0,01588307;-0,6307111
R_IndexTip;5,95965;1,828681;-4,483737;-0,1698446;0,7570366;0,01588307;-0,6307111
R_LittleMetacarpal;6,099358;1,807248;-4,40436;-0,2428636;0,658667;0,2462834;-0,6682213
R_LittleProximal;6,050286;1,807242;-4,403658;-0,1236862;0,6360413;0,2278715;-0,7267931
R_LittleIntermediate;6,017888;1,810878;-4,398364;-0,2721474;0,6291642;0,1623173;-0,7097476
R_LittleDistal;5,996457;1,806903;-4,397049;-0,2734777;0,6657583;0,1659282;-0,6741248
R_LittleTip;5,972964;1,804616;-4,397342;-0,2734777;0,6657583;0,1659282;-0,6741248
R_MiddleMetacarpal;6,10667;1,816652;-4,430611;-0,05193384;0,7771689;0,1462123;-0,6098636
R_MiddleProximal;6,042988;1,832023;-4,44113;-0,1047443;0,737502;0,1030818;-0,6591614
R_MiddleIntermediate;5,99712;1,832667;-4,446196;-0,1708891;0,7401834;0,04570968;-0,6487189
R_MiddleDistal;5,968212;1,828104;-4,450762;-0,2021751;0,7315992;0,07468002;-0,6467698
R_MiddleTip;5,941731;1,824996;-4,45409;-0,2021751;0,7315992;0,07468002;-0,6467698
Spawner Right;6,042988;1,832023;-4,44113;0,2388695;0,5871546;0,4580224;-0,6232226
R_Palm;6,074829;1,824337;-4,435871;-0,05193384;0,7771689;0,1462123;-0,6098636
R_RingMetacarpal;6,101147;1,813085;-4,411486;-0,05193384;0,7771689;0,1462123;-0,6098636
R_RingProximal;6,044596;1,821373;-4,421536;-0,1090123;0,7050985;0,1648382;-0,6810148
R_RingIntermediate;6,002825;1,824894;-4,422295;-0,1939677;0,7126045;0,1258383;-0,6623717
R_RingDistal;5,974461;1,822677;-4,42489;-0,222629;0,7351863;0,1057484;-0,6314703
R_RingTip;5,948583;1,820781;-4,428602;-0,222629;0,7351863;0,1057484;-0,6314703
R_ThumbMetacarpal;6,112936;1,815856;-4,459976;0,5086809;0,8173503;-0,156742;-0,2204865
R_ThumbProximal;6,094763;1,814741;-4,489814;0,4199705;0,8193179;-0,1968729;-0,3370225
R_ThumbDistal;6,06869;1,813305;-4,515077;0,487842;0,8093142;-0,2140567;-0,2473878
R_ThumbTip;6,053047;1,811649;-4,536367;0,487842;0,8093142;-0,2140567;-0,2473878
R_Wrist;6,141928;1,81746;-4,416553;-0,05143061;0,7771606;0,1444758;-0,6103303
R_IndexMetacarpal;6,108694;1,81979;-4,447779;-0,05143061;0,7771606;0,1444758;-0,6103303
R_IndexProximal;6,048052;1,83315;-4,464464;-0,06146125;0,7750559;0,08415003;-0,6232413
R_IndexIntermediate;6,008237;1,835345;-4,472986;-0,1384477;0,7745997;0,02948011;-0,6164079
R_IndexDistal;5,983074;1,832079;-4,479213;-0,1688804;0,7567011;0,01483232;-0,6313978
R_IndexTip;5,959673;1,828443;-4,483513;-0,1688804;0,7567011;0,01483232;-0,6313978
R_LittleMetacarpal;6,099482;1,807398;-4,404186;-0,2421396;0,658666;0,2447698;-0,6690406
R_LittleProximal;6,05041;1,807323;-4,40345;-0,1232642;0,6360873;0,2259596;-0,7274209
R_LittleIntermediate;6,018005;1,810894;-4,398151;-0,2716818;0,6289062;0,1605337;-0,7105598
R_LittleDistal;5,996584;1,806873;-4,396812;-0,2731879;0,6655309;0,1640589;-0,6749235
R_LittleTip;5,973098;1,804525;-4,397087;-0,2731879;0,6655309;0,1640589;-0,6749235
R_MiddleMetacarpal;6,106762;1,816725;-4,430474;-0,05143061;0,7771606;0,1444758;-0,6103303
R_MiddleProximal;6,04305;1,831966;-4,441;-0,1039682;0,7371932;0,1016171;-0,6598567
R_MiddleIntermediate;5,997175;1,832548;-4,446008;-0,1698258;0,7397316;0,04467677;-0,6495848
R_MiddleDistal;5,968259;1,827971;-4,450513;-0,2010134;0,7311888;0,07375832;-0,6477008
R_MiddleTip;5,941772;1,824858;-4,453786;-0,2010134;0,7311888;0,07375832;-0,6477008
Spawner Right;6,04305;1,831966;-4,441;0,2398892;0,5876195;0,4565996;-0,6234367
R_Palm;6,074906;1,824346;-4,435737;-0,05143061;0,7771606;0,1444758;-0,6103303
R_RingMetacarpal;6,101256;1,813214;-4,411333;-0,05143061;0,7771606;0,1444758;-0,6103303
R_RingProximal;6,044687;1,821385;-4,421371;-0,1083501;0,7049533;0,1631699;-0,681672
R_RingIntermediate;6,002909;1,824837;-4,4221;-0,193129;0,7122947;0,1244529;-0,6632112
R_RingDistal;5,974545;1,822584;-4,424652;-0,2219082;0,7348543;0,1043162;-0,6323483
R_RingTip;5,948664;1,820647;-4,428325;-0,2219082;0,7348543;0,1043162;-0,6323483
R_ThumbMetacarpal;6,11301;1,815843;-4,45984;0,5083401;0,8174992;-0,1586539;-0,2193503
R_ThumbProximal;6,094836;1,814571;-4,489671;0,4197571;0,8192061;-0,1992141;-0,3361834
R_ThumbDistal;6,068748;1,812967;-4,514907;0,4875516;0,8093374;-0,2160078;-0,2461859
R_ThumbTip;6,053106;1,811191;-4,53619;0,4875516;0,8093374;-0,2160078;-0,2461859
R_Wrist;6,142098;1,817373;-4,416479;-0,05312114;0,7771397;0,142873;-0,6105895
R_IndexMetacarpal;6,108861;1,819534;-4,447713;-0,05312114;0,7771397;0,142873;-0,6105895
R_IndexProximal;6,048161;1,832604;-4,464419;-0,06299255;0,7750397;0,08269643;-0,6233033
R_IndexIntermediate;6,00834;1,834629;-4,472953;-0,1395198;0,7743903;0,02859707;-0,616471
R_IndexDistal;5,983186;1,831291;-4,479179;-0,1697187;0,7564422;0,01419025;-0,631498
R_IndexTip;5,959792;1,827604;-4,483474;-0,1697187;0,7564422;0,01419025;-0,631498
R_LittleMetacarpal;6,099696;1,807119;-4,404117;-0,2435516;0,65823;0,243035;-0,6695895
R_LittleProximal;6,050625;1,806815;-4,403392;-0,1246508;0,6357214;0,2240205;-0,7281041
R_LittleIntermediate;6,018205;1,810227;-4,398086;-0,2727512;0,6280961;0,1589122;-0,7112306
R_LittleDistal;5,996803;1,806114;-4,396727;-0,2744565;0,6647559;0,1624039;-0,6755727
R_LittleTip;5,973327;1,80366;-4,396986;-0,2744565;0,6647559;0,1624039;-0,6755727
R_MiddleMetacarpal;6,106939;1,816468;-4,430408;-0,05312114;0,7771397;0,142873;-0,6105895
R_MiddleProximal;6,043159;1,831407;-4,440954;-0,1053296;0,7370106;0,1001506;-0,660069
R_MiddleIntermediate;5,997282;1,831803;-4,445964;-0,170947;0,7393895;0,04350884;-0,6497595
R_MiddleDistal;5,968381;1,827128;-4,450462;-0,2020343;0,7307936;0,07267535;-0,6479517
R_MiddleTip;5,941902;1,823933;-4,453727;-0,2020343;0,7307936;0,07267535;-0,6479517
Spawner Right;6,043159;1,831407;-4,440954;0,2388164;0,5881946;0,4552383;-0,6243013
R_Palm;6,075049;1,823938;-4,435681;-0,05312114;0,7771397;0,142873;-0,6105895
R_RingMetacarpal;6,101446;1,81294;-4,411266;-0,05312114;0,7771397;0,142873;-0,6105895
R_RingProximal;6,044841;1,820842;-4,42132;-0,1097308;0,7046919;0,1615449;-0,6821083
R_RingIntermediate;6,003048;1,824112;-4,422044;-0,1942563;0,7117937;0,1231572;-0,6636617
R_RingDistal;5,974691;1,821754;-4,42458;-0,2231023;0,7343069;0,1030653;-0,6327689
R_RingTip;5,948816;1,819722;-4,428239;-0,2231023;0,7343069;0,1030653;-0,6327689
R_ThumbMetacarpal;6,113198;1,815602;-4,459772;0,5064618;0,8187479;-0,1595086;-0,2184161
R_ThumbProximal;6,095049;1,814205;-4,489613;0,4177999;0,82012;-0,2008517;-0,335418
R_ThumbDistal;6,068963;1,812419;-4,514839;0,4855648;0,8104442;-0,2173526;-0,2452853
R_ThumbTip;6,053328;1,810526;-4,536116;0,4855648;0,8104442;-0,2173526;-0,2452853
R_Wrist;6,142036;1,817295;-4,416434;-0,05405775;0,7771932;0,1434723;-0,6102985
R_IndexMetacarpal;6,108821;1,819501;-4,447688;-0,05405775;0,7771932;0,1434723;-0,6102985
R_IndexProximal;6,048124;1,832567;-4,46441;-0,06387295;0,77526;0,08332692;-0,6228555
R_IndexIntermediate;6,008311;1,834591;-4,472981;-0,1401661;0,7746359;0,02943993;-0,615976
R_IndexDistal;5,983162;1,83127;-4,479237;-0,1702711;0,7567092;0,01513316;-0,6310073
R_IndexTip;5,95977;1,827604;-4,483558;-0,1702711;0,7567092;0,01513316;-0,6310073
R_LittleMetacarpal;6,099632;1,806989;-4,404124;-0,2445481;0,6581398;0,2434225;-0,669174
R_LittleProximal;6,050561;1,806652;-4,403435;-0,125437;0,6356747;0,2246223;-0,7278245
R_LittleIntermediate;6,018138;1,810053;-4,398138;-0,2731709;0,6280431;0,1597393;-0,7109311
R_LittleDistal;5,996733;1,805953;-4,396787;-0,2748283;0,6647001;0,1632536;-0,6752716
R_LittleTip;5,973255;1,803516;-4,39705;-0,2748283;0,6647001;0,1632536;-0,6752716
R_MiddleMetacarpal;6,106889;1,816398;-4,43039;-0,05405775;0,7771932;0,1434723;-0,6102985
R_MiddleProximal;6,043107;1,831318;-4,440951;-0,1060512;0,7371392;0,1009324;-0,6596908
R_MiddleIntermediate;5,997233;1,831728;-4,445993;-0,1714005;0,7395619;0,04453812;-0,6493741
R_MiddleDistal;5,968331;1,827085;-4,450515;-0,2023902;0,7309369;0,07378533;-0,6475534
R_MiddleTip;5,94185;1,823924;-4,453797;-0,2023902;0,7309369;0,07378533;-0,6475534
Spawner Right;6,043107;1,831318;-4,440951;0,2380024;0,5879151;0,4559796;-0,6243346
R_Palm;6,074998;1,823858;-4,435671;-0,05405775;0,7771932;0,1434723;-0,6102985
R_RingMetacarpal;6,101383;1,812825;-4,41126;-0,05405775;0,7771932;0,1434723;-0,6102985
R_RingProximal;6,044781;1,820713;-4,421338;-0,1105348;0,704728;0,1622262;-0,6817795
R_RingIntermediate;6,002989;1,82398;-4,422081;-0,1947549;0,7118124;0,1241021;-0,6633193
R_RingDistal;5,97463;1,821646;-4,42463;-0,2235179;0,7343471;0,1040605;-0,6324127
R_RingTip;5,948754;1,819641;-4,428299;-0,2235179;0,7343471;0,1040605;-0,6324127
R_ThumbMetacarpal;6,11317;1,815598;-4,459752;0,5059903;0,8192382;-0,1587331;-0,218235
R_ThumbProximal;6,095057;1,814227;-4,489615;0,4172081;0,8206154;-0,2003611;-0,3352363
R_ThumbDistal;6,068992;1,812443;-4,514864;0,484938;0,8108939;-0,2170509;-0,2453065
R_ThumbTip;6,053364;1,810551;-4,536147;0,484938;0,8108939;-0,2170509;-0,2453065
R_Wrist;6,141981;1,817278;-4,416436;-0,05555515;0,7766315;0,1442327;-0,6106998
R_IndexMetacarpal;6,10873;1,819527;-4,44765;-0,05555515;0,7766315;0,1442327;-0,6106998
R_IndexProximal;6,047998;1,832551;-4,464273;-0,06543665;0,7748757;0,08403506;-0,6230763
R_IndexIntermediate;6,008177;1,834536;-4,472813;-0,1415073;0,7742634;0,03046639;-0,6160877
R_IndexDistal;5,983025;1,831213;-4,479057;-0,1715616;0,7563373;0,01622731;-0,6310765
R_IndexTip;5,959631;1,827545;-4,483369;-0,1715616;0,7563373;0,01622731;-0,6310765
R_LittleMetacarpal;6,099605;1,806866;-4,404118;-0,2459954;0,6572436;0,2440418;-0,6692989
R_LittleProximal;6,050535;1,806449;-4,403382;-0,1269327;0,6348855;0,225136;-0,7280951
R_LittleIntermediate;6,018112;1,809787;-4,398044;-0,274416;0,6272047;0,1605244;-0,7110151
R_LittleDistal;5,996712;1,805663;-4,396677;-0,2760897;0,663891;0,1640621;-0,6753572
R_LittleTip;5,973237;1,803201;-4,396918;-0,2760897;0,663891;0,1640621;-0,6753572
R_MiddleMetacarpal;6,10682;1,816367;-4,43036;-0,05555515;0,7766315;0,1442327;-0,6106998
R_MiddleProximal;6,043005;1,831221;-4,440814;-0,107361;0,7366171;0,1018903;-0,6599146
R_MiddleIntermediate;5,997127;1,831609;-4,44581;-0,1725105;0,7390934;0,0457749;-0,6495274
R_MiddleDistal;5,96822;1,826975;-4,450314;-0,203426;0,7304146;0,07507572;-0,6476701
R_MiddleTip;5,941735;1,823823;-4,453574;-0,203426;0,7304146;0,07507572;-0,6476701
Spawner Right;6,043005;1,831221;-4,440814;0,2369799;0,586984;0,4565482;-0,6251833
R_Palm;6,074913;1,823794;-4,435587;-0,05555515;0,7766315;0,1442327;-0,6106998
R_RingMetacarpal;6,10134;1,812728;-4,411237;-0,05555515;0,7766315;0,1442327;-0,6106998
R_RingProximal;6,044715;1,820557;-4,421236;-0,1118903;0,7040942;0,1630411;-0,6820189
R_RingIntermediate;6,002919;1,823784;-4,421929;-0,1959082;0,71117;0,1251766;-0,6634669
R_RingDistal;5,974558;1,821444;-4,424451;-0,2245964;0,733742;0,1052391;-0,632538
R_RingTip;5,948679;1,81944;-4,428094;-0,2245964;0,733742;0,1052391;-0,632538
R_ThumbMetacarpal;6,113072;1,815667;-4,459731;0,5049137;0,8197942;-0,1580719;-0,2191188
R_ThumbProximal;6,094935;1,814342;-4,489582;0,4158727;0,8210264;-0,200021;-0,336091
R_ThumbDistal;6,06884;1,812565;-4,514799;0,4835952;0,8113911;-0,2169579;-0,2463933
R_ThumbTip;6,053173;1,810684;-4,536053;0,4835952;0,8113911;-0,2169579;-0,2463933
R_Wrist;6,141924;1,817264;-4,416438;-0,05689321;0,7761478;0,1448256;-0,6110511
R_IndexMetacarpal;6,108643;1,819543;-4,447619;-0,05689321;0,7761478;0,1448256;-0,6110511
R_IndexProximal;6,047879;1,832522;-4,464158;-0,06684993;0,7745676;0,08455311;-0,6232392
R_IndexIntermediate;6,00805;1,834465;-4,472673;-0,1426916;0,7739531;0,03129954;-0,6161625
R_IndexDistal;5,982898;1,831137;-4,478911;-0,1727019;0,7560261;0,01711561;-0,6311148
R_IndexTip;5,959504;1,827464;-4,483216;-0,1727019;0,7560261;0,01711561;-0,6311148
R_LittleMetacarpal;6,099574;1,806755;-4,404113;-0,2472802;0,6564598;0,2445096;-0,6694237
R_LittleProximal;6,050505;1,806263;-4,403338;-0,1282643;0,6342239;0,225508;-0,7283231
R_LittleIntermediate;6,018082;1,80954;-4,397967;-0,2755032;0,626482;0,1611468;-0,7110907
R_LittleDistal;5,996687;1,805393;-4,396586;-0,2772102;0,6631967;0,1646907;-0,675427
R_LittleTip;5,973214;1,802908;-4,39681;-0,2772102;0,6631967;0,1646907;-0,675427
R_MiddleMetacarpal;6,106751;1,816336;-4,430336;-0,05689321;0,7761478;0,1448256;-0,6110511
R_MiddleProximal;6,042907;1,831122;-4,440698;-0,1084723;0,7361864;0,1027134;-0,6600861
R_MiddleIntermediate;5,997025;1,831493;-4,445658;-0,1734191;0,7387062;0,04686902;-0,6496482
R_MiddleDistal;5,968114;1,826869;-4,450146;-0,2042682;0,7299824;0,07621837;-0,6477588
R_MiddleTip;5,941626;1,823728;-4,453388;-0,2042682;0,7299824;0,07621837;-0,6477588
Spawner Right;6,042907;1,831122;-4,440698;0,2361032;0,5861995;0,4570456;-0,6258875
R_Palm;6,074829;1,823729;-4,435517;-0,05689321;0,7761478;0,1448256;-0,6110511
R_RingMetacarpal;6,101294;1,812639;-4,411218;-0,05689321;0,7761478;0,1448256;-0,6110511
R_RingProximal;6,044649;1,820409;-4,42115;-0,1130417;0,7035672;0,1637367;-0,6822062
R_RingIntermediate;6,00285;1,823603;-4,421803;-0,1968731;0,7106329;0,1261051;-0,6635809
R_RingDistal;5,974488;1,821258;-4,424303;-0,2254804;0,7332346;0,1062713;-0,6326391
R_RingTip;5,948605;1,819258;-4,427924;-0,2254804;0,7332346;0,1062713;-0,6326391
R_ThumbMetacarpal;6,112979;1,815718;-4,459713;0,5039334;0,8202916;-0,157575;-0,2198707
R_ThumbProximal;6,094819;1,814428;-4,489552;0,4146621;0,821378;-0,1998405;-0,3368348
R_ThumbDistal;6,068693;1,81265;-4,514738;0,4823259;0,8118021;-0,2170996;-0,2474011
R_ThumbTip;6,052985;1,810769;-4,535962;0,4823259;0,8118021;-0,2170996;-0,2474011
R_Wrist;6,141848;1,817248;-4,416501;-0,05711176;0,7754805;0,1450637;-0,6118211
R_IndexMetacarpal;6,108505;1,81954;-4,447615;-0,05711176;0,7754805;0,1450637;-0,6118211
R_IndexProximal;6,047704;1,832509;-4,464024;-0,06714626;0,7739431;0,08477347;-0,6239529
R_IndexIntermediate;6,007858;1,834443;-4,472464;-0,1428253;0,7733288;0,03185544;-0,6168865
R_IndexDistal;5,982692;1,831126;-4,478653;-0,1727727;0,7553934;0,01780373;-0,6318336
R_IndexTip;5,959287;1,827469;-4,482912;-0,1727727;0,7553934;0,01780373;-0,6318336
R_LittleMetacarpal;6,099525;1,806715;-4,4041;-0,2474011;0,6556649;0,244881;-0,6700222
R_LittleProximal;6,050458;1,806205;-4,403229;-0,1284917;0,6336273;0,2257398;-0,7287306
R_LittleIntermediate;6,018041;1,809469;-4,397812;-0,2755687;0,6258613;0,1616351;-0,7115012
R_LittleDistal;5,996648;1,805324;-4,396399;-0,2772623;0,6626051;0,1651866;-0,6758651
R_LittleTip;5,973175;1,802842;-4,396586;-0,2772623;0,6626051;0,1651866;-0,6758651
R_MiddleMetacarpal;6,106649;1,816319;-4,43033;-0,05711176;0,7754805;0,1450637;-0,6118211
R_MiddleProximal;6,042778;1,83109;-4,440556;-0,1085434;0,7355117;0,1031942;-0,660751
R_MiddleIntermediate;5,996886;1,831475;-4,445426;-0,173213;0,7380482;0,0477832;-0,6503838
R_MiddleDistal;5,96796;1,826891;-4,449852;-0,2038901;0,7293206;0,07729497;-0,6484953
R_MiddleTip;5,941459;1,823794;-4,453032;-0,2038901;0,7293206;0,07729497;-0,6484953
Spawner Right;6,042778;1,83109;-4,440556;0,2363743;0,5853748;0,4571247;-0,6264989
R_Palm;6,074714;1,823704;-4,435443;-0,05711176;0,7754805;0,1450637;-0,6118211
R_RingMetacarpal;6,101229;1,812605;-4,411204;-0,05711176;0,7754805;0,1450637;-0,6118211
R_RingProximal;6,044563;1,820363;-4,421019;-0,1131196;0,702879;0,1641334;-0,6828071
R_RingIntermediate;6,002762;1,82356;-4,421592;-0,1968155;0,7099501;0,1267477;-0,6642061
R_RingDistal;5,974394;1,821232;-4,424035;-0,2253338;0,7325869;0,1070353;-0,6333128
R_RingTip;5,948502;1,819254;-4,427601;-0,2253338;0,7325869;0,1070353;-0,6333128
R_ThumbMetacarpal;6,11282;1,815728;-4,45972;0,503518;0,8203015;-0,1579048;-0,2205481
R_ThumbProximal;6,094614;1,814436;-4,489531;0,4141396;0,8212306;-0,2003004;-0,3375629
R_ThumbDistal;6,068442;1,812642;-4,514668;0,4816986;0,8117105;-0,2178367;-0,2482742
R_ThumbTip;6,052684;1,810745;-4,535853;0,4816986;0,8117105;-0,2178367;-0,2482742
R_Wrist;6,141821;1,817256;-4,416587;-0,05684887;0,7752668;0,1451541;-0,6120948
R_IndexMetacarpal;6,108455;1,819557;-4,447676;-0,05684887;0,7752668;0,1451541;-0,6120948
R_IndexProximal;6,047647;1,832549;-4,46404;-0,06706268;0,7737045;0,08467125;-0,6242715
R_IndexIntermediate;6,007794;1,834478;-4,472449;-0,1425449;0,7730716;0,03205857;-0,6172634
R_IndexDistal;5,98262;1,831175;-4,478613;-0,1723537;0,7551314;0,01821384;-0,6322494
R_IndexTip;5,959207;1,827542;-4,482846;-0,1723537;0,7551314;0,01821384;-0,6322494
R_LittleMetacarpal;6,099504;1,806743;-4,404152;-0,2471201;0,6554757;0,245066;-0,6702432
R_LittleProximal;6,050438;1,806254;-4,403244;-0,1285343;0,6337762;0,2257156;-0,7286009
R_LittleIntermediate;6,018018;1,809517;-4,39784;-0,2754101;0,6259694;0,1617322;-0,7114455
R_LittleDistal;5,996624;1,805382;-4,396429;-0,2770238;0,6626956;0,1653407;-0,6758366
R_LittleTip;5,973148;1,802913;-4,396615;-0,2770238;0,6626956;0,1653407;-0,6758366
R_MiddleMetacarpal;6,106611;1,816339;-4,430389;-0,05684887;0,7752668;0,1451541;-0,6120948
R_MiddleProximal;6,042739;1,831136;-4,440568;-0,1083915;0,7353778;0,1032042;-0,6609236
R_MiddleIntermediate;5,996845;1,831528;-4,445416;-0,1727267;0,7378913;0,04820016;-0,6506603
R_MiddleDistal;5,967909;1,826977;-4,449819;-0,2032256;0,7291703;0,07788231;-0,6488027
R_MiddleTip;5,941401;1,823923;-4,452972;-0,2032256;0,7291703;0,07788231;-0,6488027
Spawner Right;6,042739;1,831136;-4,440568;0,236592;0,5852537;0,4570664;-0,6265724
R_Palm;6,074675;1,823738;-4,435479;-0,05684887;0,7752668;0,1451541;-0,6120948
R_RingMetacarpal;6,101205;1,812631;-4,411259;-0,05684887;0,7752668;0,1451541;-0,6120948
R_RingProximal;6,044534;1,820411;-4,421031;-0,1129425;0,7028133;0,1641785;-0,6828933
R_RingIntermediate;6,002734;1,823619;-4,421593;-0,1964704;0,7098636;0,1269792;-0,6643566
R_RingDistal;5,974363;1,821311;-4,424021;-0,2248862;0,7325034;0,107362;-0,6335131
R_RingTip;5,948467;1,819358;-4,42757;-0,2248862;0,7325034;0,107362;-0,6335131
R_ThumbMetacarpal;6,112759;1,815741;-4,459784;0,5036089;0,8201665;-0,1583668;-0,2205108
R_ThumbProximal;6,09454;1,814424;-4,489585;0,4140663;0,8208866;-0,2013579;-0,3378601
R_ThumbDistal;6,068328;1,812579;-4,514678;0,4814482;0,8113866;-0,2191576;-0,2486555
R_ThumbTip;6,052525;1,810634;-4,535825;0,4814482;0,8113866;-0,2191576;-0,2486555
R_Wrist;6,141795;1,817271;-4,416685;-0,05669812;0,7750797;0,1452109;-0,6123322
R_IndexMetacarpal;6,108408;1,819576;-4,447752;-0,05669812;0,7750797;0,1452109;-0,6123322
R_IndexProximal;6,047593;1,832581;-4,464077;-0,06715104;0,7734842;0,08445419;-0,6245643
R_IndexIntermediate;6,007734;1,834488;-4,47246;-0,1424338;0,7728176;0,03214322;-0,617602
R_IndexDistal;5,982554;1,831189;-4,478602;-0,1720816;0,7548671;0,0185229;-0,6326297
R_IndexTip;5,959134;1,827573;-4,48281;-0,1720816;0,7548671;0,0185229;-0,6326297
R_LittleMetacarpal;6,099484;1,806769;-4,404222;-0,2469478;0,6552935;0,2451947;-0,6704379
R_LittleProximal;6,050418;1,806289;-4,403281;-0,1288151;0,6340662;0,2255517;-0,7283497
R_LittleIntermediate;6,017992;1,809539;-4,397906;-0,2754828;0,6261904;0,1616459;-0,7112423
R_LittleDistal;5,996597;1,805403;-4,396509;-0,2770039;0,6628848;0,165339;-0,6756596
R_LittleTip;5,973122;1,802939;-4,396707;-0,2770039;0,6628848;0,165339;-0,6756596
R_MiddleMetacarpal;6,106575;1,816361;-4,430463;-0,05669812;0,7750797;0,1452109;-0,6123322
R_MiddleProximal;6,0427;1,83117;-4,440602;-0,1083938;0,7352828;0,1031176;-0,6610423
R_MiddleIntermediate;5,996805;1,831555;-4,445438;-0,1723733;0,7377622;0,04853445;-0,6508756
R_MiddleDistal;5,967863;1,82703;-4,449822;-0,2026741;0,72904;0,07840364;-0,6490586
R_MiddleTip;5,941347;1,824012;-4,452953;-0,2026741;0,72904;0,07840364;-0,6490586
Spawner Right;6,0427;1,83117;-4,440602;0,2366494;0,5852147;0,4569438;-0,6266763
R_Palm;6,074638;1,823766;-4,435533;-0,05669812;0,7750797;0,1452109;-0,6123322
R_RingMetacarpal;6,101182;1,812655;-4,411329;-0,05669812;0,7750797;0,1452109;-0,6123322
R_RingProximal;6,044506;1,820447;-4,421065;-0,1129089;0,702806;0,1641401;-0,6829153
R_RingIntermediate;6,002706;1,823654;-4,421626;-0,1962697;0,7098238;0,127115;-0,6644323
R_RingDistal;5,974333;1,821359;-4,424047;-0,2245695;0,7324579;0,1076082;-0,6336364
R_RingTip;5,948434;1,819424;-4,427585;-0,2245695;0,7324579;0,1076082;-0,6336364
R_ThumbMetacarpal;6,112703;1,815757;-4,459862;0,5036169;0,8201022;-0,1588149;-0,2204092
R_ThumbProximal;6,094475;1,814412;-4,489657;0,4138654;0,8205724;-0,2025573;-0,3381524
R_ThumbDistal;6,06822;1,812504;-4,514699;0,4810635;0,8111076;-0,2206114;-0,2490247
